ctg.s1.000000F|arrow	NC_012967.1	97.727	44	1	0	169514	169557	312399	312442	1.59e-10	76.8
ctg.s1.000000F|arrow	NC_012967.1	100.000	41	0	0	387562	387602	312399	312439	1.59e-10	76.8
ctg.s1.000000F|arrow	NC_012967.1	100.000	41	0	0	3266204	3266244	312399	312439	1.59e-10	76.8
ctg.s1.000000F|arrow	NC_012967.1	100.000	41	0	0	3753033	3753073	312399	312439	1.59e-10	76.8
ctg.s1.000000F|arrow	NC_012967.1	100.000	41	0	0	4076823	4076863	312399	312439	1.59e-10	76.8
ctg.s1.000000F|arrow	NC_012967.1	87.324	71	3	5	4310847	4310913	312469	312537	1.59e-10	76.8
ctg.s1.000000F|arrow	NC_012967.1	91.228	57	4	1	1885705	1885761	312477	312532	1.59e-10	76.8
ctg.s1.000000F|arrow	NC_012967.1	83.333	90	7	5	3726655	3726744	312579	312498	1.59e-10	76.8
ctg.s1.000000F|arrow	NC_012967.1	91.228	57	4	1	1885705	1885761	312663	312718	1.59e-10	76.8
ctg.s1.000000F|arrow	NC_012967.1	83.696	92	4	5	3137505	3137596	312764	312684	1.59e-10	76.8
ctg.s1.000000F|arrow	NC_012967.1	87.879	66	6	2	4293185	4293249	330103	330039	1.59e-10	76.8
ctg.s1.000000F|arrow	NC_012967.1	82.653	98	6	4	3726653	3726749	330321	330234	1.59e-10	76.8
ctg.s1.000000F|arrow	NC_012967.1	87.879	66	6	2	4293185	4293249	330303	330239	1.59e-10	76.8
ctg.s1.000000F|arrow	NC_012967.1	100.000	41	0	0	1778301	1778341	347573	347533	1.59e-10	76.8
ctg.s1.000000F|arrow	NC_012967.1	79.310	116	19	4	4042723	4042836	399495	399383	1.59e-10	76.8
ctg.s1.000000F|arrow	NC_012967.1	97.727	44	1	0	19894	19937	462019	462062	1.59e-10	76.8
ctg.s1.000000F|arrow	NC_012967.1	81.188	101	13	6	2781085	2781182	462027	462124	1.59e-10	76.8
ctg.s1.000000F|arrow	NC_012967.1	82.558	86	15	0	2400823	2400908	473510	473595	1.59e-10	76.8
ctg.s1.000000F|arrow	NC_012967.1	100.000	41	0	0	3736687	3736727	480948	480988	1.59e-10	76.8
ctg.s1.000000F|arrow	NC_012967.1	82.609	92	11	3	2427766	2427852	523528	523619	1.59e-10	76.8
ctg.s1.000000F|arrow	NC_012967.1	88.710	62	7	0	4449915	4449976	577988	577927	1.59e-10	76.8
ctg.s1.000000F|arrow	NC_012967.1	94.118	51	2	1	3743469	3743518	607284	607334	1.59e-10	76.8
ctg.s1.000000F|arrow	NC_012967.1	94.118	51	2	1	4220272	4220322	607333	607284	1.59e-10	76.8
ctg.s1.000000F|arrow	NC_012967.1	100.000	41	0	0	19894	19934	681513	681553	1.59e-10	76.8
ctg.s1.000000F|arrow	NC_012967.1	95.745	47	2	0	1885726	1885772	690031	689985	1.59e-10	76.8
ctg.s1.000000F|arrow	NC_012967.1	81.818	99	10	7	2781088	2781182	697452	697358	1.59e-10	76.8
ctg.s1.000000F|arrow	NC_012967.1	100.000	41	0	0	4224939	4224979	697421	697461	1.59e-10	76.8
ctg.s1.000000F|arrow	NC_012967.1	84.524	84	6	2	4572178	4572261	739276	739200	1.59e-10	76.8
ctg.s1.000000F|arrow	NC_012967.1	84.337	83	7	4	4296869	4296948	739321	739242	1.59e-10	76.8
ctg.s1.000000F|arrow	NC_012967.1	88.060	67	5	3	4157100	4157166	739305	739242	1.59e-10	76.8
ctg.s1.000000F|arrow	NC_012967.1	85.915	71	10	0	3918903	3918973	743559	743629	1.59e-10	76.8
ctg.s1.000000F|arrow	NC_012967.1	88.710	62	7	0	4449915	4449976	784056	783995	1.59e-10	76.8
ctg.s1.000000F|arrow	NC_012967.1	83.146	89	9	2	3986306	3986390	786432	786518	1.59e-10	76.8
ctg.s1.000000F|arrow	NC_012967.1	88.060	67	4	3	3736660	3736725	786455	786518	1.59e-10	76.8
ctg.s1.000000F|arrow	NC_012967.1	83.721	86	8	2	1961373	1961458	830209	830288	1.59e-10	76.8
ctg.s1.000000F|arrow	NC_012967.1	81.250	96	17	1	2781088	2781182	838260	838355	1.59e-10	76.8
ctg.s1.000000F|arrow	NC_012967.1	95.745	47	2	0	803227	803273	931950	931904	1.59e-10	76.8
ctg.s1.000000F|arrow	NC_012967.1	95.745	47	2	0	637953	637999	1097223	1097177	1.59e-10	76.8
ctg.s1.000000F|arrow	NC_012967.1	82.178	101	6	8	3726655	3726744	1933297	1933198	1.59e-10	76.8
ctg.s1.000000F|arrow	NC_012967.1	100.000	41	0	0	1885727	1885767	1933198	1933238	1.59e-10	76.8
ctg.s1.000000F|arrow	NC_012967.1	100.000	41	0	0	4310822	4310862	2056226	2056186	1.59e-10	76.8
ctg.s1.000000F|arrow	NC_012967.1	100.000	41	0	0	55028	55068	2079834	2079794	1.59e-10	76.8
ctg.s1.000000F|arrow	NC_012967.1	91.228	57	4	1	19972	20027	2187865	2187921	1.59e-10	76.8
ctg.s1.000000F|arrow	NC_012967.1	91.228	57	4	1	20158	20213	2187865	2187921	1.59e-10	76.8
ctg.s1.000000F|arrow	NC_012967.1	97.727	44	1	0	396037	396080	2187929	2187886	1.59e-10	76.8
ctg.s1.000000F|arrow	NC_012967.1	100.000	41	0	0	1631693	1631733	2187887	2187927	1.59e-10	76.8
ctg.s1.000000F|arrow	NC_012967.1	97.727	44	1	0	2683805	2683848	2241216	2241173	1.59e-10	76.8
ctg.s1.000000F|arrow	NC_012967.1	83.721	86	8	2	536258	536337	2263533	2263618	1.59e-10	76.8
ctg.s1.000000F|arrow	NC_012967.1	84.524	84	6	3	3016421	3016497	2263648	2263731	1.59e-10	76.8
ctg.s1.000000F|arrow	NC_012967.1	84.524	84	6	5	4433685	4433768	2293980	2293904	1.59e-10	76.8
ctg.s1.000000F|arrow	NC_012967.1	82.955	88	12	2	4381720	4381804	2489014	2489101	1.59e-10	76.8
ctg.s1.000000F|arrow	NC_012967.1	82.524	103	3	8	3726655	3726745	2575788	2575887	1.59e-10	76.8
ctg.s1.000000F|arrow	NC_012967.1	92.593	54	2	2	4538213	4538266	2575835	2575886	1.59e-10	76.8
ctg.s1.000000F|arrow	NC_012967.1	85.714	77	5	3	4143213	4143286	2604870	2604797	1.59e-10	76.8
ctg.s1.000000F|arrow	NC_012967.1	92.453	53	4	0	3887993	3888045	2647486	2647434	1.59e-10	76.8
ctg.s1.000000F|arrow	NC_012967.1	82.558	86	15	0	181005	181090	2702982	2703067	1.59e-10	76.8
ctg.s1.000000F|arrow	NC_012967.1	82.609	92	11	3	231023	231114	2729925	2730011	1.59e-10	76.8
ctg.s1.000000F|arrow	NC_012967.1	83.333	90	7	6	2863768	2863855	2729926	2730009	1.59e-10	76.8
ctg.s1.000000F|arrow	NC_012967.1	84.337	83	8	2	4133217	4133298	2729931	2730009	1.59e-10	76.8
ctg.s1.000000F|arrow	NC_012967.1	74.779	226	29	18	2489519	2489730	2792636	2792847	1.59e-10	76.8
ctg.s1.000000F|arrow	NC_012967.1	74.779	226	29	18	2489031	2489242	2793124	2793335	1.59e-10	76.8
ctg.s1.000000F|arrow	NC_012967.1	94.231	52	0	3	3300240	3300291	2968545	2968497	1.59e-10	76.8
ctg.s1.000000F|arrow	NC_012967.1	97.727	44	1	0	1939013	1939056	2987452	2987409	1.59e-10	76.8
ctg.s1.000000F|arrow	NC_012967.1	94.118	51	2	1	4076815	4076864	3041396	3041446	1.59e-10	76.8
ctg.s1.000000F|arrow	NC_012967.1	80.952	105	12	7	403407	403507	3084868	3084768	1.59e-10	76.8
ctg.s1.000000F|arrow	NC_012967.1	81.188	101	13	6	169522	169619	3084771	3084868	1.59e-10	76.8
ctg.s1.000000F|arrow	NC_012967.1	81.188	101	14	4	3405241	3405339	3084868	3084771	1.59e-10	76.8
ctg.s1.000000F|arrow	NC_012967.1	81.188	101	14	5	3225394	3225492	3084868	3084771	1.59e-10	76.8
ctg.s1.000000F|arrow	NC_012967.1	81.250	96	17	1	544309	544404	3084774	3084868	1.59e-10	76.8
ctg.s1.000000F|arrow	NC_012967.1	83.333	90	7	6	2427767	2427850	3167454	3167541	1.59e-10	76.8
ctg.s1.000000F|arrow	NC_012967.1	83.146	89	10	4	4133213	4133298	3167455	3167541	1.59e-10	76.8
ctg.s1.000000F|arrow	NC_012967.1	88.889	63	6	1	3640892	3640953	3202855	3202793	1.59e-10	76.8
ctg.s1.000000F|arrow	NC_012967.1	84.524	84	6	3	1961488	1961571	3320108	3320184	1.59e-10	76.8
ctg.s1.000000F|arrow	NC_012967.1	83.696	92	4	5	20179	20259	3441283	3441192	1.59e-10	76.8
ctg.s1.000000F|arrow	NC_012967.1	81.633	98	13	5	2781088	2781182	3529176	3529081	1.59e-10	76.8
ctg.s1.000000F|arrow	NC_012967.1	100.000	41	0	0	19894	19934	3569891	3569931	1.59e-10	76.8
ctg.s1.000000F|arrow	NC_012967.1	83.529	85	10	4	4306501	4306581	3569980	3569896	1.59e-10	76.8
ctg.s1.000000F|arrow	NC_012967.1	94.231	52	0	3	2664893	2664941	3603978	3603927	1.59e-10	76.8
ctg.s1.000000F|arrow	NC_012967.1	82.759	87	13	1	4571365	4571449	3638729	3638815	1.59e-10	76.8
ctg.s1.000000F|arrow	NC_012967.1	81.633	98	13	4	2781088	2781182	3709023	3708928	1.59e-10	76.8
ctg.s1.000000F|arrow	NC_012967.1	80.189	106	18	3	4306477	4306580	3946123	3946019	1.59e-10	76.8
ctg.s1.000000F|arrow	NC_012967.1	88.889	63	6	1	2899106	2899168	3946080	3946019	1.59e-10	76.8
ctg.s1.000000F|arrow	NC_012967.1	76.829	164	21	12	4388804	4388951	4005955	4005793	1.59e-10	76.8
ctg.s1.000000F|arrow	NC_012967.1	82.653	98	6	4	37729	37816	4031876	4031780	1.59e-10	76.8
ctg.s1.000000F|arrow	NC_012967.1	82.524	103	3	8	2273628	2273727	4031782	4031872	1.59e-10	76.8
ctg.s1.000000F|arrow	NC_012967.1	82.000	100	8	6	1631693	1631792	4031871	4031782	1.59e-10	76.8
ctg.s1.000000F|arrow	NC_012967.1	83.333	90	7	5	19993	20074	4031871	4031782	1.59e-10	76.8
ctg.s1.000000F|arrow	NC_012967.1	88.060	67	4	3	492504	492567	4041787	4041852	1.59e-10	76.8
ctg.s1.000000F|arrow	NC_012967.1	100.000	41	0	0	188443	188483	4041814	4041854	1.59e-10	76.8
ctg.s1.000000F|arrow	NC_012967.1	94.118	51	2	1	314779	314829	4048596	4048645	1.59e-10	76.8
ctg.s1.000000F|arrow	NC_012967.1	100.000	41	0	0	19894	19934	4058160	4058200	1.59e-10	76.8
ctg.s1.000000F|arrow	NC_012967.1	92.453	53	4	0	2345275	2345327	4193172	4193120	1.59e-10	76.8
ctg.s1.000000F|arrow	NC_012967.1	85.915	71	10	0	449608	449678	4224030	4224100	1.59e-10	76.8
ctg.s1.000000F|arrow	NC_012967.1	95.833	48	1	1	4362671	4362717	4264277	4264230	1.59e-10	76.8
ctg.s1.000000F|arrow	NC_012967.1	82.955	88	11	2	492481	492567	4296738	4296822	1.59e-10	76.8
ctg.s1.000000F|arrow	NC_012967.1	75.393	191	29	11	4358133	4358307	4304951	4304763	1.59e-10	76.8
ctg.s1.000000F|arrow	NC_012967.1	78.947	114	22	2	4460831	4460943	4353312	4353200	1.59e-10	76.8
ctg.s1.000000F|arrow	NC_012967.1	79.310	116	19	4	106878	106990	4353314	4353201	1.59e-10	76.8
ctg.s1.000000F|arrow	NC_012967.1	94.118	51	2	1	2737792	2737842	4387293	4387342	1.59e-10	76.8
ctg.s1.000000F|arrow	NC_012967.1	100.000	41	0	0	19894	19934	4387301	4387341	1.59e-10	76.8
ctg.s1.000000F|arrow	NC_012967.1	83.146	89	10	4	2863769	2863855	4443691	4443776	1.59e-10	76.8
ctg.s1.000000F|arrow	NC_012967.1	84.337	83	8	2	2427772	2427850	4443695	4443776	1.59e-10	76.8
ctg.s1.000000F|arrow	NC_012967.1	82.000	100	9	4	19894	19984	4453651	4453750	1.59e-10	76.8
ctg.s1.000000F|arrow	NC_012967.1	85.714	77	5	3	2302637	2302710	4453764	4453691	1.59e-10	76.8
ctg.s1.000000F|arrow	NC_012967.1	88.060	67	5	3	445291	445354	4467644	4467578	1.59e-10	76.8
ctg.s1.000000F|arrow	NC_012967.1	84.416	77	12	0	4209583	4209659	4485535	4485459	1.59e-10	76.8
ctg.s1.000000F|arrow	NC_012967.1	92.453	53	4	0	4175005	4175057	4520113	4520061	1.59e-10	76.8
ctg.s1.000000F|arrow	NC_012967.1	94.118	51	2	1	314779	314828	4530800	4530750	1.59e-10	76.8
ctg.s1.000000F|arrow	NC_012967.1	100.000	41	0	0	403470	403510	4535417	4535457	1.59e-10	76.8
ctg.s1.000000F|arrow	NC_012967.1	81.651	109	5	6	4433613	4433719	4595789	4595884	1.59e-10	76.8
ctg.s1.000000F|arrow	NC_012967.1	87.879	66	6	2	37734	37798	4603727	4603663	1.59e-10	76.8
ctg.s1.000000F|arrow	NC_012967.1	87.879	66	6	2	37534	37598	4603727	4603663	1.59e-10	76.8
ctg.s1.000000F|arrow	NC_012967.1	84.337	83	7	4	445291	445370	4607426	4607347	1.59e-10	76.8
ctg.s1.000000F|arrow	NC_012967.1	80.189	106	18	3	3640892	3640996	4617058	4616955	1.59e-10	76.8
ctg.s1.000000F|arrow	NC_012967.1	83.529	85	10	4	3266209	3266293	4617059	4616979	1.59e-10	76.8
ctg.s1.000000F|arrow	NC_012967.1	100.000	41	0	0	1754681	1754721	4621340	4621300	1.59e-10	76.8
ctg.s1.000000F|arrow	NC_012967.1	87.324	71	3	5	19964	20032	4621325	4621391	1.59e-10	76.8
ctg.s1.000000F|arrow	NC_012967.1	93.878	49	3	0	1885727	1885775	5668	5620	5.71e-10	75.0
ctg.s1.000000F|arrow	NC_012967.1	100.000	40	0	0	1961421	1961460	29869	29830	5.71e-10	75.0
ctg.s1.000000F|arrow	NC_012967.1	80.000	105	17	4	492465	492568	38871	38972	5.71e-10	75.0
ctg.s1.000000F|arrow	NC_012967.1	84.091	88	3	6	4538228	4538315	69486	69410	5.71e-10	75.0
ctg.s1.000000F|arrow	NC_012967.1	84.146	82	7	5	1991745	1991820	114315	114234	5.71e-10	75.0
ctg.s1.000000F|arrow	NC_012967.1	100.000	40	0	0	2653462	2653501	130641	130602	5.71e-10	75.0
ctg.s1.000000F|arrow	NC_012967.1	84.091	88	3	6	4388745	4388821	218980	218893	5.71e-10	75.0
ctg.s1.000000F|arrow	NC_012967.1	89.831	59	5	1	34763	34820	252054	252112	5.71e-10	75.0
ctg.s1.000000F|arrow	NC_012967.1	80.000	115	11	8	19901	20005	252874	252762	5.71e-10	75.0
ctg.s1.000000F|arrow	NC_012967.1	82.222	90	12	3	20157	20243	252898	252810	5.71e-10	75.0
ctg.s1.000000F|arrow	NC_012967.1	82.558	86	13	2	1885677	1885761	252925	252841	5.71e-10	75.0
ctg.s1.000000F|arrow	NC_012967.1	92.308	52	4	0	514312	514363	312450	312399	5.71e-10	75.0
ctg.s1.000000F|arrow	NC_012967.1	100.000	40	0	0	300383	300422	312439	312400	5.71e-10	75.0
ctg.s1.000000F|arrow	NC_012967.1	80.000	115	11	7	4572099	4572211	312510	312406	5.71e-10	75.0
ctg.s1.000000F|arrow	NC_012967.1	81.443	97	12	4	4572147	4572240	312748	312655	5.71e-10	75.0
ctg.s1.000000F|arrow	NC_012967.1	95.652	46	2	0	387638	387683	312735	312780	5.71e-10	75.0
ctg.s1.000000F|arrow	NC_012967.1	89.831	59	5	1	4571391	4571449	327268	327325	5.71e-10	75.0
ctg.s1.000000F|arrow	NC_012967.1	100.000	40	0	0	3802926	3802965	330034	330073	5.71e-10	75.0
ctg.s1.000000F|arrow	NC_012967.1	100.000	40	0	0	514323	514362	330073	330034	5.71e-10	75.0
ctg.s1.000000F|arrow	NC_012967.1	83.333	84	10	4	2683751	2683832	330038	330119	5.71e-10	75.0
ctg.s1.000000F|arrow	NC_012967.1	95.745	47	1	1	3802919	3802965	330228	330273	5.71e-10	75.0
ctg.s1.000000F|arrow	NC_012967.1	97.674	43	1	0	514323	514365	330273	330231	5.71e-10	75.0
ctg.s1.000000F|arrow	NC_012967.1	100.000	40	0	0	1491940	1491979	330234	330273	5.71e-10	75.0
ctg.s1.000000F|arrow	NC_012967.1	100.000	40	0	0	2962001	2962040	330234	330273	5.71e-10	75.0
ctg.s1.000000F|arrow	NC_012967.1	83.333	84	10	4	2683751	2683832	330238	330319	5.71e-10	75.0
ctg.s1.000000F|arrow	NC_012967.1	84.524	84	4	4	3964748	3964822	379554	379637	5.71e-10	75.0
ctg.s1.000000F|arrow	NC_012967.1	78.226	124	21	4	544286	544406	399507	399387	5.71e-10	75.0
ctg.s1.000000F|arrow	NC_012967.1	85.135	74	10	1	314757	314829	469885	469958	5.71e-10	75.0
ctg.s1.000000F|arrow	NC_012967.1	83.721	86	7	3	1991743	1991821	473595	473510	5.71e-10	75.0
ctg.s1.000000F|arrow	NC_012967.1	90.909	55	5	0	3782925	3782979	515350	515296	5.71e-10	75.0
ctg.s1.000000F|arrow	NC_012967.1	97.674	43	1	0	19895	19937	592927	592885	5.71e-10	75.0
ctg.s1.000000F|arrow	NC_012967.1	100.000	40	0	0	2737803	2737842	592926	592887	5.71e-10	75.0
ctg.s1.000000F|arrow	NC_012967.1	85.135	74	10	1	177380	177453	607262	607334	5.71e-10	75.0
ctg.s1.000000F|arrow	NC_012967.1	85.714	70	10	0	2333616	2333685	671435	671366	5.71e-10	75.0
ctg.s1.000000F|arrow	NC_012967.1	85.714	70	10	0	2652179	2652248	671366	671435	5.71e-10	75.0
ctg.s1.000000F|arrow	NC_012967.1	85.714	70	10	0	3266240	3266309	671366	671435	5.71e-10	75.0
ctg.s1.000000F|arrow	NC_012967.1	100.000	40	0	0	2737803	2737842	681515	681554	5.71e-10	75.0
ctg.s1.000000F|arrow	NC_012967.1	95.652	46	2	0	20230	20275	681589	681634	5.71e-10	75.0
ctg.s1.000000F|arrow	NC_012967.1	83.333	84	10	4	4306501	4306580	689947	690030	5.71e-10	75.0
ctg.s1.000000F|arrow	NC_012967.1	100.000	40	0	0	1885726	1885765	697458	697419	5.71e-10	75.0
ctg.s1.000000F|arrow	NC_012967.1	97.727	44	0	1	2166186	2166229	739238	739196	5.71e-10	75.0
ctg.s1.000000F|arrow	NC_012967.1	83.721	86	7	2	1885678	1885763	739200	739278	5.71e-10	75.0
ctg.s1.000000F|arrow	NC_012967.1	80.000	105	17	4	4358206	4358307	786416	786519	5.71e-10	75.0
ctg.s1.000000F|arrow	NC_012967.1	83.133	83	12	2	4133217	4133298	786437	786518	5.71e-10	75.0
ctg.s1.000000F|arrow	NC_012967.1	92.308	52	4	0	19894	19945	808314	808263	5.71e-10	75.0
ctg.s1.000000F|arrow	NC_012967.1	94.000	50	2	1	2737793	2737842	808321	808273	5.71e-10	75.0
ctg.s1.000000F|arrow	NC_012967.1	100.000	40	0	0	37729	37768	808313	808274	5.71e-10	75.0
ctg.s1.000000F|arrow	NC_012967.1	100.000	40	0	0	37529	37568	808313	808274	5.71e-10	75.0
ctg.s1.000000F|arrow	NC_012967.1	91.228	57	2	3	2683805	2683859	824940	824885	5.71e-10	75.0
ctg.s1.000000F|arrow	NC_012967.1	80.392	102	16	3	855204	855303	824913	825012	5.71e-10	75.0
ctg.s1.000000F|arrow	NC_012967.1	77.692	130	23	4	106882	107008	838357	838231	5.71e-10	75.0
ctg.s1.000000F|arrow	NC_012967.1	83.333	90	5	4	1991741	1991820	917545	917456	5.71e-10	75.0
ctg.s1.000000F|arrow	NC_012967.1	82.609	92	9	3	2624540	2624626	917456	917545	5.71e-10	75.0
ctg.s1.000000F|arrow	NC_012967.1	80.392	102	16	3	530962	531061	1149154	1149253	5.71e-10	75.0
ctg.s1.000000F|arrow	NC_012967.1	97.674	43	1	0	3225457	3225499	1149216	1149258	5.71e-10	75.0
ctg.s1.000000F|arrow	NC_012967.1	87.879	66	5	3	2165089	2165152	1149281	1149217	5.71e-10	75.0
ctg.s1.000000F|arrow	NC_012967.1	97.727	44	0	1	2386641	2386684	1349611	1349569	5.71e-10	75.0
ctg.s1.000000F|arrow	NC_012967.1	94.000	50	2	1	2737793	2737842	1793436	1793484	5.71e-10	75.0
ctg.s1.000000F|arrow	NC_012967.1	100.000	40	0	0	37729	37768	1793444	1793483	5.71e-10	75.0
ctg.s1.000000F|arrow	NC_012967.1	100.000	40	0	0	1885727	1885766	1793449	1793488	5.71e-10	75.0
ctg.s1.000000F|arrow	NC_012967.1	83.721	86	7	1	3909224	3909302	2187922	2187837	5.71e-10	75.0
ctg.s1.000000F|arrow	NC_012967.1	82.558	86	13	2	4572178	4572262	2187921	2187837	5.71e-10	75.0
ctg.s1.000000F|arrow	NC_012967.1	83.721	86	7	2	445249	445327	2187838	2187923	5.71e-10	75.0
ctg.s1.000000F|arrow	NC_012967.1	100.000	40	0	0	3534259	3534298	2187886	2187925	5.71e-10	75.0
ctg.s1.000000F|arrow	NC_012967.1	100.000	40	0	0	403468	403507	2187925	2187886	5.71e-10	75.0
ctg.s1.000000F|arrow	NC_012967.1	93.878	49	3	0	4324954	4325002	2187935	2187887	5.71e-10	75.0
ctg.s1.000000F|arrow	NC_012967.1	100.000	40	0	0	1491945	1491984	2187887	2187926	5.71e-10	75.0
ctg.s1.000000F|arrow	NC_012967.1	94.000	50	2	1	2737793	2737842	2241301	2241253	5.71e-10	75.0
ctg.s1.000000F|arrow	NC_012967.1	81.915	94	11	3	2624537	2624624	2254516	2254609	5.71e-10	75.0
ctg.s1.000000F|arrow	NC_012967.1	81.915	94	11	3	2624537	2624624	2254742	2254835	5.71e-10	75.0
ctg.s1.000000F|arrow	NC_012967.1	94.118	51	0	3	2427816	2427865	2263616	2263568	5.71e-10	75.0
ctg.s1.000000F|arrow	NC_012967.1	100.000	40	0	0	4349164	4349203	2263620	2263581	5.71e-10	75.0
ctg.s1.000000F|arrow	NC_012967.1	100.000	40	0	0	3964784	3964823	2287009	2287048	5.71e-10	75.0
ctg.s1.000000F|arrow	NC_012967.1	83.333	90	5	4	623505	623594	2293980	2293901	5.71e-10	75.0
ctg.s1.000000F|arrow	NC_012967.1	83.721	86	7	3	181005	181090	2293981	2293903	5.71e-10	75.0
ctg.s1.000000F|arrow	NC_012967.1	84.146	82	7	5	4433569	4433650	2293980	2293905	5.71e-10	75.0
ctg.s1.000000F|arrow	NC_012967.1	100.000	40	0	0	2624587	2624626	2294036	2293997	5.71e-10	75.0
ctg.s1.000000F|arrow	NC_012967.1	83.333	84	11	2	2664902	2664984	2387461	2387380	5.71e-10	75.0
ctg.s1.000000F|arrow	NC_012967.1	90.000	60	3	3	855273	855331	2467306	2467249	5.71e-10	75.0
ctg.s1.000000F|arrow	NC_012967.1	97.727	44	0	1	445245	445287	2468389	2468346	5.71e-10	75.0
ctg.s1.000000F|arrow	NC_012967.1	85.714	70	10	0	377415	377484	2635844	2635775	5.71e-10	75.0
ctg.s1.000000F|arrow	NC_012967.1	95.745	47	1	1	1055619	1055664	2688843	2688797	5.71e-10	75.0
ctg.s1.000000F|arrow	NC_012967.1	94.118	51	0	3	1961408	1961456	2730024	2729975	5.71e-10	75.0
ctg.s1.000000F|arrow	NC_012967.1	72.822	287	53	23	2488968	2489242	2772560	2772833	5.71e-10	75.0
ctg.s1.000000F|arrow	NC_012967.1	76.582	158	23	9	2489580	2489730	2772561	2772711	5.71e-10	75.0
ctg.s1.000000F|arrow	NC_012967.1	76.687	163	20	14	2489518	2489671	2772682	2772835	5.71e-10	75.0
ctg.s1.000000F|arrow	NC_012967.1	76.282	156	27	10	2489153	2489303	2772683	2772833	5.71e-10	75.0
ctg.s1.000000F|arrow	NC_012967.1	71.839	348	71	25	2489032	2489365	2792514	2792848	5.71e-10	75.0
ctg.s1.000000F|arrow	NC_012967.1	72.822	287	53	23	2470401	2470674	2792573	2792847	5.71e-10	75.0
ctg.s1.000000F|arrow	NC_012967.1	72.000	350	67	29	2488909	2489243	2792637	2792970	5.71e-10	75.0
ctg.s1.000000F|arrow	NC_012967.1	76.282	156	27	9	2470524	2470674	2792758	2792908	5.71e-10	75.0
ctg.s1.000000F|arrow	NC_012967.1	76.687	163	20	14	2470523	2470676	2793123	2793276	5.71e-10	75.0
ctg.s1.000000F|arrow	NC_012967.1	76.582	158	23	11	2470402	2470552	2793185	2793335	5.71e-10	75.0
ctg.s1.000000F|arrow	NC_012967.1	94.000	50	2	1	2737793	2737842	2840625	2840577	5.71e-10	75.0
ctg.s1.000000F|arrow	NC_012967.1	81.915	94	11	4	1952356	1952449	2928142	2928229	5.71e-10	75.0
ctg.s1.000000F|arrow	NC_012967.1	81.915	94	11	4	1952582	1952675	2928142	2928229	5.71e-10	75.0
ctg.s1.000000F|arrow	NC_012967.1	82.609	92	9	3	623505	623594	2928145	2928231	5.71e-10	75.0
ctg.s1.000000F|arrow	NC_012967.1	100.000	40	0	0	1991837	1991876	2928231	2928192	5.71e-10	75.0
ctg.s1.000000F|arrow	NC_012967.1	94.000	50	1	2	2737793	2737842	2955741	2955788	5.71e-10	75.0
ctg.s1.000000F|arrow	NC_012967.1	85.714	70	10	0	377415	377484	2955783	2955852	5.71e-10	75.0
ctg.s1.000000F|arrow	NC_012967.1	100.000	40	0	0	4449937	4449976	2957105	2957066	5.71e-10	75.0
ctg.s1.000000F|arrow	NC_012967.1	97.674	43	1	0	3129002	3129044	2968544	2968502	5.71e-10	75.0
ctg.s1.000000F|arrow	NC_012967.1	83.951	81	10	2	2085223	2085301	2968585	2968506	5.71e-10	75.0
ctg.s1.000000F|arrow	NC_012967.1	83.333	84	10	4	37533	37614	2987355	2987436	5.71e-10	75.0
ctg.s1.000000F|arrow	NC_012967.1	83.333	84	10	4	37733	37814	2987355	2987436	5.71e-10	75.0
ctg.s1.000000F|arrow	NC_012967.1	91.228	57	2	3	530934	530989	2987463	2987409	5.71e-10	75.0
ctg.s1.000000F|arrow	NC_012967.1	94.000	50	2	1	3137561	3137609	3041446	3041397	5.71e-10	75.0
ctg.s1.000000F|arrow	NC_012967.1	94.000	50	2	1	1491932	1491980	3041397	3041446	5.71e-10	75.0
ctg.s1.000000F|arrow	NC_012967.1	94.000	50	2	1	2899133	2899181	3041446	3041397	5.71e-10	75.0
ctg.s1.000000F|arrow	NC_012967.1	94.000	50	2	1	2536972	2537020	3041446	3041397	5.71e-10	75.0
ctg.s1.000000F|arrow	NC_012967.1	94.000	50	1	2	2652137	2652184	3041397	3041446	5.71e-10	75.0
ctg.s1.000000F|arrow	NC_012967.1	94.000	50	2	1	1939093	1939141	3041446	3041397	5.71e-10	75.0
ctg.s1.000000F|arrow	NC_012967.1	94.000	50	2	1	2961993	2962041	3041397	3041446	5.71e-10	75.0
ctg.s1.000000F|arrow	NC_012967.1	94.000	50	2	1	3266197	3266245	3041397	3041446	5.71e-10	75.0
ctg.s1.000000F|arrow	NC_012967.1	94.000	50	2	1	3753026	3753074	3041397	3041446	5.71e-10	75.0
ctg.s1.000000F|arrow	NC_012967.1	94.000	50	2	1	514322	514370	3041446	3041397	5.71e-10	75.0
ctg.s1.000000F|arrow	NC_012967.1	100.000	40	0	0	387564	387603	3041407	3041446	5.71e-10	75.0
ctg.s1.000000F|arrow	NC_012967.1	100.000	40	0	0	3726709	3726748	3041446	3041407	5.71e-10	75.0
ctg.s1.000000F|arrow	NC_012967.1	100.000	40	0	0	3301988	3302027	3041446	3041407	5.71e-10	75.0
ctg.s1.000000F|arrow	NC_012967.1	100.000	40	0	0	300382	300421	3041446	3041407	5.71e-10	75.0
ctg.s1.000000F|arrow	NC_012967.1	80.392	102	16	3	3802933	3803032	3084771	3084870	5.71e-10	75.0
